53.2701025,-18.4146631,HIP16546
55.2278856,2.0599728,HIP17192
55.6437456,4.1396492,HIP17330
57.478475,-25.5030025,HIP17919
58.0111608,-24.9576808,HIP18093
58.0965333,-22.8824967,HIP18115
58.6390067,25.5323681,HIP18273
59.6337956,-15.1000925,HIP18569
61.6864383,-30.9200939,HIP19190
64.5803008,16.0883419,HIP20082
68.9403842,-21.3399364,HIP21414
71.4486783,-13.1709658,HIP22134
72.3303625,-0.8696111,HIP22408
72.4083114,-15.8090303,HIP22432
72.9877194,66.4959842,HIP22615
76.1981842,-11.6990303,HIP23627
76.78612,-17.2999197,HIP23816
78.1081781,-24.9222875,HIP24257
79.0587019,-30.952405,HIP24566
79.8566822,-14.7685519,HIP24834
83.7025839,-23.4689842,HIP26175
84.9735414,-13.8703669,HIP26654
86.5767092,-21.8296403,HIP27235
92.4839472,-25.6257375,HIP29241
98.3019217,-14.0961078,HIP31244
111.0109394,67.3531169,HIP35900
112.1756858,-27.9040978,HIP36332
118.0747097,-30.8345739,HIP38424
122.6869067,52.1428122,HIP40041
123.0564375,2.2892189,HIP40169
127.7813619,9.1983983,HIP41776
128.0773339,-19.4686856,HIP41877
133.5550267,54.3122822,HIP43718
140.9280742,2.7393108,HIP46073
145.9501947,-25.9578833,HIP47732
151.6278406,3.4746556,HIP49508
153.6371164,-27.0362797,HIP50176
156.3151086,-19.8033228,HIP51010
158.5210928,65.0056275,HIP51721
159.9661036,10.3299083,HIP52198
160.1598983,5.466165,HIP52259
160.8708531,-18.8640242,HIP52463
161.44034,-27.5168314,HIP52630
162.9315128,-25.6180611,HIP53095
165.5167067,59.5296444,HIP53927
167.4506419,10.1573081,HIP54556
47.5631606,12.0505094,HIP14729
52.6893253,14.2961572,HIP16359
64.3307247,69.5022894,HIP19998
78.8315683,24.5160856,HIP24494
91.9679047,8.2195158,HIP29063
102.9176322,5.7547106,HIP32933
110.9704364,68.6314878,HIP35883
113.7972858,23.0458825,HIP36898
120.0648972,13.7966222,HIP39127
148.6432894,0.9442403,HIP48591
48.5560969,-31.9565492,HIP15070
49.0073447,35.04516,HIP15205
53.5357203,50.5832914,HIP16642
66.7807864,20.9908853,HIP20785
79.9458853,-22.5430806,HIP24862
88.4156981,33.7375392,HIP27860
90.5316778,-26.6623939,HIP28594
113.7497147,1.5938397,HIP36886
114.5830711,34.4496378,HIP37177
143.2733422,4.1713986,HIP46871
147.6225942,50.7181153,HIP48270
148.6532692,28.6876053,HIP48596
153.5365758,35.0597678,HIP50141
167.2348267,27.9875639,HIP54492
269.8603333,55.6876167,HIP88086
49.0130214,11.628445,HIP15206
159.7744067,55.51249,HIP52137
132.9461703,4.9403211,HIP43516
45.9782206,5.2422331,HIP14261
50.6790919,-22.9618442,HIP15734
52.6554506,8.5747608,HIP16342
55.3568919,50.8215717,HIP17231
55.6737261,51.173175,HIP17341
66.7492406,50.6960253,HIP20768
66.9459847,14.4177486,HIP20827
77.8739089,10.1210228,HIP24177
81.5313339,61.2414947,HIP25414
81.6560253,26.9986911,HIP25450
85.5806394,53.5154964,HIP26871
85.86896,-25.6220889,HIP26977
86.7467931,-25.7066956,HIP27292
87.7606556,25.2287689,HIP27640
95.6077972,26.74746,HIP30305
101.7639578,46.1094764,HIP32510
103.6999708,-28.3747506,HIP33222
106.4581008,83.6121497,HIP34235
107.9141197,56.3082356,HIP34754
119.6640378,26.0234131,HIP38985
141.9840736,80.5802272,HIP46417
142.0373431,82.6883658,HIP46432
147.2329558,0.7801864,HIP48153
157.8008267,64.2939158,HIP51511
158.9800019,18.0455411,HIP51874
61.4767114,11.9661742,HIP19117
74.1315328,15.8138267,HIP22967
78.8155753,24.9633703,HIP24489
101.5634336,51.8284461,HIP32441
138.9984042,14.8843833,HIP45474
144.3939089,64.4085983,HIP47229
163.4602914,46.1557247,HIP53283
58.0474881,25.1630769,HIP18106
58.3980089,30.7734411,HIP18204
64.2291583,4.5426986,HIP19971
69.8230736,11.2650669,HIP21684
70.8356683,75.8069314,HIP21970
73.8420339,15.1968553,HIP22886
74.1275411,46.4510342,HIP22965
98.0049883,50.6460892,HIP31141
98.3678394,75.5510203,HIP31272
99.4758331,31.7830183,HIP31702
103.5312903,27.3045872,HIP33149
114.0007306,48.9971578,HIP36975
137.2246856,3.9591939,HIP44906
144.5556025,23.5469233,HIP47288
147.5545536,0.1044681,HIP48255
150.1661958,28.1736525,HIP49060
151.6529731,65.3298317,HIP49517
159.1794656,11.0219339,HIP51945
162.3805394,15.0657717,HIP52932
164.5897322,59.2815172,HIP53634
164.6179783,17.1849506,HIP53644
164.7916044,50.983565,HIP53695
55.6303478,35.5327383,HIP17326
120.1999978,51.7257247,HIP39179
123.155375,46.0098522,HIP40195
148.9455906,70.0411442,HIP48691
54.7685711,9.6528397,HIP17032
77.5752356,9.5020481,HIP24069
47.1073739,57.0129189,HIP14592
48.0970442,34.9921797,HIP14907
55.1726436,-31.2415261,HIP17175
57.1560869,51.8232706,HIP17800
57.2258286,50.8402489,HIP17827
64.1694331,3.6989003,HIP19946
67.25052,21.9226989,HIP20917
69.4755575,30.5269125,HIP21573
70.1036869,9.5040381,HIP21761
78.7983681,20.0560892,HIP24480
92.4245147,19.0928769,HIP29221
94.3576558,17.9892036,HIP29875
101.5153772,67.2293783,HIP32419
109.4890006,28.4885333,HIP35336
123.8800369,9.9777972,HIP40449
134.0553561,53.0587056,HIP43870
139.9929817,82.6126553,HIP45771
159.4033219,18.3495272,HIP52015
162.3975092,-29.9944211,HIP52939
162.7948136,56.0677678,HIP53042
162.8109119,46.7962772,HIP53051
163.6104586,76.0657508,HIP53327
165.4320331,17.3597444,HIP53901
48.5199558,18.3038169,HIP15062
85.7825978,20.0728964,HIP26951
114.5835458,55.2055128,HIP37178
142.9640228,7.2950094,HIP46761
158.1852222,-19.2017522,HIP51620
160.9703861,27.4021144,HIP52491
148.0459592,14.4827808,HIP48410
54.9215772,23.29088,HIP17091
66.5515589,35.7394156,HIP20707
94.0111633,70.7815747,HIP29761
116.7922667,31.9375675,HIP37991
117.8286239,20.8368481,HIP38352
124.1484083,54.0721242,HIP40536
129.3601028,20.4871,HIP42298
131.2921478,29.6699203,HIP42938
142.1867944,20.7076264,HIP46478
162.4622139,23.1626489,HIP52956
168.8387092,10.9441319,HIP54968
48.7293042,56.3047942,HIP15111
54.965155,49.9355211,HIP17104
115.9984192,52.6500453,HIP37694
148.61154,69.4501328,HIP48573
159.7860225,32.3017186,HIP52141
165.9206269,32.8874722,HIP54056
6.9366197,-17.3314639,HIP2196
43.5633733,13.3310106,HIP13530
52.0951447,78.7240644,HIP16173
70.776455,20.6299956,HIP21953
95.4021306,56.1848231,HIP30230
120.9532806,55.3096578,HIP39444
120.9820261,30.5729042,HIP39459
126.4788486,17.8335728,HIP41326
140.4252333,8.211735,HIP45912
144.0361797,51.1287283,HIP47123
147.9810642,49.6219769,HIP48391
160.53371,16.2843364,HIP52363
162.0150089,14.2117108,HIP52824
163.6327242,22.9489469,HIP53337
166.3902969,45.0087028,HIP54212
166.3971417,28.0209653,HIP54217
178.4089328,-20.3533158,HIP57986
303.0105944,-26.3627089,HIP99536
308.8029406,6.1270147,HIP101579
319.3148878,-21.7414722,HIP105083
350.7398089,-21.53542,HIP115436
53.8671092,14.1748403,HIP16748
57.1482819,30.6564747,HIP17796
67.5156169,29.0411922,HIP20989
124.6359642,5.184725,HIP40704
153.3129883,31.3779197,HIP50059
154.3738267,68.8059814,HIP50399
343.0617656,20.0640675,HIP112927
54.8589172,9.0651692,HIP17059
146.2656153,58.4391644,HIP47840
32.7888536,23.2167825,HIP10201
82.3149867,21.3158978,HIP25694
86.9234836,35.5568314,HIP27361
114.6672108,54.4323403,HIP37216
140.5819731,22.5374064,HIP45954
140.8411203,8.3565458,HIP46036
159.7030761,47.7315192,HIP52110
161.0397967,47.2144797,HIP52505
276.3826297,12.4714553,HIP90305
302.8040017,19.3650672,HIP99462
336.519075,-18.3562669,HIP110735
347.9090186,32.0864658,HIP114511
62.4087403,11.4674056,HIP19427
74.9029511,31.5851158,HIP23205
154.0426367,11.6679922,HIP50297
351.8310161,76.7129442,HIP115777
120.5175817,51.6956814,HIP39295
52.8060414,19.7835183,HIP16401
53.8300358,5.7252925,HIP16739
65.6001231,-25.9092178,HIP20418
77.77444,17.3992325,HIP24142
99.1311394,32.1543411,HIP31576
105.1878333,27.2677842,HIP33765
107.2296806,65.9649786,HIP34503
111.1027494,22.9276036,HIP35930
144.9138603,58.8656106,HIP47410
145.2931564,13.2095664,HIP47513
153.6704903,30.5772719,HIP50185
157.2439506,34.8632556,HIP51320
158.4764003,50.750715,HIP51708
159.2440172,17.2552978,HIP51965
159.4494033,32.6872886,HIP52027
163.2995397,51.0145711,HIP53222
60.6095058,15.1339539,HIP18843
124.7161072,18.3195519,HIP40733
126.4578186,17.0462675,HIP41319
139.1502728,32.1770111,HIP45517
144.2972508,22.6941431,HIP47201
148.9243342,65.7746353,HIP48678
158.9245261,5.0993061,HIP51855
54.5223228,-31.0105256,HIP16953
55.0299489,34.1164622,HIP17129
55.5196794,22.8585619,HIP17289
29.1182919,45.9696006,HIP9040
52.0133556,78.4788047,HIP16148
54.4686072,5.6413169,HIP16930
55.3735378,13.5233711,HIP17238
55.7170772,11.9604106,HIP17354
65.8340125,-25.3950019,HIP20478
75.7819078,13.7306706,HIP23498
84.3894917,74.6887656,HIP26437
86.6241397,74.6101208,HIP27246
88.0653583,87.22072,HIP27724
112.46354,78.2062028,HIP36432
128.7087642,69.6853667,HIP42096
139.076865,68.2280442,HIP45501
139.8679658,0.8970631,HIP45737
151.28486,17.5716686,HIP49406
155.975125,49.0970331,HIP50918
159.7479433,15.9832003,HIP52126
160.2319328,30.2012686,HIP52275
162.3825747,20.0091989,HIP52934
94.3359639,7.4436694,HIP29868
105.5515183,37.7234208,HIP33903
61.1909847,-27.7356431,HIP19042
64.4371597,52.3725908,HIP20028
71.0464142,46.9653689,HIP22032
72.9490972,32.2983564,HIP22603
74.4310214,7.3108714,HIP23057
82.8447936,27.7690503,HIP25871
83.4857131,76.3987181,HIP26097
95.1018844,80.3563647,HIP30129
113.0084019,68.6209878,HIP36635
121.8011756,51.9878197,HIP39727
142.1617581,64.3526511,HIP46468
152.3841239,31.5871078,HIP49770
159.5741322,76.1718572,HIP52063
160.6087308,63.0399725,HIP52383
161.8067286,-27.7647417,HIP52756
164.5426031,15.4773122,HIP53616
167.0563739,6.5734961,HIP54423
54.3445378,18.5968839,HIP16896
86.3567061,-12.4346833,HIP27158
151.1416658,35.1033756,HIP49358
163.0003972,9.0613283,HIP53117
53.5304589,24.3444467,HIP16639
59.6230172,58.6194039,HIP18567
82.0385153,16.4390161,HIP25589
120.5223492,-12.804625,HIP39298
130.0321217,21.0627336,HIP42518
131.6232467,-31.3507861,HIP43080
143.7833558,64.4600981,HIP47032
158.3318164,6.3664664,HIP51667
158.8698975,31.7785072,HIP51840
164.0776444,31.0395925,HIP53473
165.1767444,15.4529867,HIP53822
163.0176983,58.3698439,HIP53127
67.8776839,-31.6934167,HIP21113
132.2656589,-30.2198006,HIP43287
67.0918711,-31.4560819,HIP20870
70.7034722,12.2097594,HIP21918
111.4450858,69.4548803,HIP36051
121.1444764,15.3642553,HIP39515
121.2176647,23.6136628,HIP39546
126.8569658,59.4019417,HIP41461
158.1486358,51.8452719,HIP51613
166.1941753,56.9921589,HIP54162
164.0201636,16.1499839,HIP53453
50.9443264,-32.0651747,HIP15817
62.3426389,54.8288628,HIP19400
68.2835633,-19.3584406,HIP21220
70.7770708,9.6204314,HIP21954
86.1639928,-29.9166706,HIP27090
91.2277489,66.942855,HIP28808
111.8692033,22.04387,HIP36215
122.6659436,-13.7992072,HIP40035
131.15302,49.2286525,HIP42904
132.34931,50.6738789,HIP43311
140.7763797,22.3056808,HIP46018
156.7479322,26.6414517,HIP51157
166.7702917,25.5371264,HIP54347
49.9080964,12.0040411,HIP15489
94.7013981,6.7254489,HIP29991
123.4406808,63.1039567,HIP40298
153.2477019,16.5317028,HIP50040
108.2045375,27.2248325,HIP34860
135.3227911,15.2657619,HIP44295
156.2574494,24.6122886,HIP50998
60.1196406,52.9474536,HIP18712
61.1977544,54.9811706,HIP19043
64.0161422,7.5612722,HIP19896
71.4200997,47.6987831,HIP22124
77.2852742,33.2516339,HIP23971
80.3982378,34.7440406,HIP25030
80.7057339,28.7467756,HIP25141
82.0006356,9.6439278,HIP25578
85.9699789,-21.2797386,HIP27021
106.1080847,68.2888006,HIP34115
130.088845,49.8315331,HIP42545
152.8825839,54.5771086,HIP49917
159.045205,15.8719311,HIP51897
160.2371289,59.3425014,HIP52278
143.8551328,3.9051836,HIP47058
108.7780481,57.2769803,HIP35069
121.7878858,7.3833861,HIP39721
52.9268069,23.6495439,HIP16440
59.7892631,22.9882328,HIP18625
86.3874361,25.7313889,HIP27173
95.9436219,6.0060578,HIP30421
106.4260122,27.4708311,HIP34222
113.6629478,22.3376219,HIP36853
119.7915797,30.7201011,HIP39031
131.9978558,-31.2428289,HIP43193
132.5436381,22.88962,HIP43381
143.2143078,51.6773003,HIP46853
143.3697394,46.2286869,HIP46903
161.5384758,25.7610244,HIP52667
228.7051917,18.7432606,HIP74621
229.1084639,19.1588831,HIP74735
229.2456447,19.645225,HIP74781
308.1336586,34.9205656,HIP101359
308.3115831,34.0208825,HIP101424
86.7832269,15.4634747,HIP27310
97.5085503,32.3087928,HIP30969
50.6172494,27.1560542,HIP15720
50.9688725,16.7213525,HIP15823
77.0675753,52.3675675,HIP23913
96.9194706,32.6206853,HIP30751
111.1991281,32.589105,HIP35962
116.5684108,17.0142225,HIP37922
139.7451156,17.7053539,HIP45699
141.7747483,18.2315186,HIP46357
229.5682817,18.8549892,HIP74888
65.9284181,-28.7669417,HIP20509
91.1953844,49.8546389,HIP28795
94.6886164,33.4811417,HIP29987
107.2044392,26.6294336,HIP34487
153.4640758,55.1492333,HIP50114
155.4244133,48.0419917,HIP50742
160.8525008,25.7667511,HIP52456
299.8518403,28.2415486,HIP98386
156.7850394,18.0624039,HIP51171
166.1284303,32.9955178,HIP54134
12.8590433,0.9099467,HIP4007
50.486635,52.6219131,HIP15675
58.7559958,12.4855828,HIP18322
60.9340519,22.94428,HIP18955
62.8201875,46.9205864,HIP19553
66.8236642,-29.1907347,HIP20790
72.5003819,28.9419728,HIP22460
75.1408106,14.3838111,HIP23286
92.0183308,50.5831078,HIP29080
98.0830069,54.8535478,HIP31162
106.4426192,23.2751456,HIP34228
112.9281083,19.9652461,HIP36607
127.5415514,28.0813033,HIP41700
130.7671692,49.9874197,HIP42786
136.69075,15.2162719,HIP44723
156.4954336,52.6217356,HIP51062
157.5227147,52.2575122,HIP51417
165.6071442,30.4229694,HIP53969
165.6597572,21.9671392,HIP53985
166.870015,22.0529778,HIP54375
156.0497083,18.5389278,HIP50936
61.2355206,20.8564742,HIP19054
110.8254667,33.1758658,HIP35825
121.6538053,24.1467789,HIP39686
147.6537378,34.6157739,HIP48280
164.4164767,47.7580767,HIP53581
165.9470717,31.2220875,HIP54068
78.1103208,30.2178239,HIP24258
75.5846064,13.9102394,HIP23443
152.3338358,24.5441586,HIP49749
123.6699675,33.1785797,HIP40384
138.2353889,10.6694697,HIP45221
164.5988561,48.2880917,HIP53637
59.7340767,0.7511456,HIP18612
154.4398933,11.2835367,HIP50424
59.11945,-25.1813422,HIP18432
131.0447908,-28.193095,HIP42872
106.0435078,5.2129494,HIP34095
58.3049931,7.7705022,HIP18174
125.2097647,-27.6401772,HIP40897
150.1113078,27.2671231,HIP49046
208.9738589,-31.6080808,HIP68039
69.8014822,10.9242922,HIP21676
161.3285858,6.9606542,HIP52598
178.2718289,18.9300169,HIP57949
137.3756917,-0.398425,HIP44953
56.5839114,26.2154944,HIP17609
59.8558375,-0.4079167,HIP18642
89.8746792,2.4761569,HIP28356
164.0418208,18.8278806,HIP53459
149.5654531,51.5689239,HIP48887
149.2129133,52.0111942,HIP48773
151.7724544,52.1550997,HIP49555
4.3325261,0.5898531,HIP1385
5.3977297,-16.2075511,HIP1718
10.127535,-27.2763486,HIP3181
10.7039697,8.7148206,HIP3364
14.2949294,19.8780856,HIP4459
16.4498922,-23.5929483,HIP5137
21.1122094,29.8416669,HIP6573
35.7965544,-29.0366853,HIP11125
36.1900572,-28.6514944,HIP11244
42.6470461,36.9483269,HIP13257
66.6102725,70.0945444,HIP20724
123.8883519,11.4309497,HIP40452
129.5857992,29.6329983,HIP42371
172.1042925,2.7829686,HIP55982
199.6890694,-17.1336897,HIP64944
217.0509556,-16.1101014,HIP70756
223.4205631,7.0272133,HIP72872
224.4955556,18.6646081,HIP73228
228.3980694,2.2504492,HIP74513
229.6355853,-25.550835,HIP74912
231.1629328,57.7493828,HIP75431
239.4045456,32.4090303,HIP78161
241.5562606,-19.3821017,HIP78885
242.6766161,10.0379072,HIP79270
244.8438939,-25.7607239,HIP79969
246.0825414,-13.6416572,HIP80366
253.9211583,47.5914047,HIP82836
256.2196511,-27.3831933,HIP83578
258.1858861,29.9119578,HIP84202
258.3166606,64.6239075,HIP84244
277.3429278,-27.9719511,HIP90611
277.6067797,35.7275325,HIP90708
279.4105794,34.6904994,HIP91326
282.4318342,36.6764072,HIP92395
292.7216622,16.4260264,HIP95963
302.9961144,59.6915611,HIP99530
304.8099175,-26.1677339,HIP100182
319.3243514,-19.7934425,HIP105089
331.752775,25.3451125,HIP109176
344.7852,-1.1823536,HIP113496
347.2059819,20.0060369,HIP114282
348.4881803,19.2551017,HIP114683
348.6659117,19.2634461,HIP114749
11.1183819,-25.5241661,HIP3484
40.2046528,-22.9562644,HIP12499
42.4861767,66.9379753,HIP13204
56.92083,39.1601711,HIP17719
61.1303886,37.5625292,HIP19026
66.0464417,40.9607317,HIP20550
153.0340369,-18.61781,HIP49973
177.5232136,4.050905,HIP57708
195.5862231,-26.7871106,HIP63618
210.0458047,44.8112625,HIP68403
222.5567294,52.4143836,HIP72563
242.0296814,-18.2431336,HIP79048
175.9858653,-29.7477086,HIP57217
176.1637778,-29.8848944,HIP57271
9.9356425,-26.466,HIP3125
36.5859922,-29.1427014,HIP11363
48.0166642,-2.3604286,HIP14878
227.3982958,3.1668272,HIP74190
234.9145489,54.8721264,HIP76697
239.4870486,-26.9743703,HIP78191
270.9537272,-26.8397264,HIP88465
271.4889492,-29.9172531,HIP88650
282.9330183,5.0441531,HIP92566
303.3760561,-1.2116742,HIP99665
329.5130981,19.0826186,HIP108443
346.3971989,20.240935,HIP114034
142.5374789,46.8352467,HIP46599
168.1261883,24.651905,HIP54741
27.37247,-19.0134164,HIP8493
131.7803544,28.1618008,HIP43129
285.7418867,51.5894369,HIP93530
54.8061461,24.4665261,HIP17044
56.2080583,-0.7573861,HIP17492
57.2984286,-17.9714978,HIP17852
62.1558181,33.6370344,HIP19337
62.3711256,33.7670286,HIP19416
69.7721872,-15.2163747,HIP21668
71.6036189,64.6080036,HIP22191
75.9974792,28.877235,HIP23563
78.16533,-31.3090089,HIP24282
86.5708183,32.8733717,HIP27234
112.1398767,19.6530439,HIP36319
121.1781342,24.3302383,HIP39528
122.2617336,-20.49966,HIP39908
127.2360342,-15.8704847,HIP41609
129.2324233,23.2466536,HIP42253
129.6885839,-13.2566883,HIP42401
134.2546911,-31.7379972,HIP43942
137.6060836,59.2546508,HIP45040
147.2632258,7.8190944,HIP48165
154.5750397,17.3963931,HIP50469
156.1071253,77.4710192,HIP50960
165.7298961,73.6331011,HIP54008
175.9485033,18.5224356,HIP57202
180.2747172,8.8010828,HIP58607
199.114565,46.2241908,HIP64771
208.7606539,-29.0905314,HIP67960
121.5937228,-0.1133264,HIP39669
149.2025206,4.242075,HIP48768
236.5954944,36.4526189,HIP77245
249.0126172,1.3813936,HIP81279
133.1923589,-26.9473708,HIP43597
74.6871133,17.9870856,HIP23139
47.8034267,-12.8689847,HIP14808
121.8617208,-17.8146075,HIP39750
133.5779447,22.2112625,HIP43727
155.0135653,40.4790108,HIP50588
26.7662567,18.6776675,HIP8303
99.2720769,19.7528814,HIP31626
74.2443367,83.2993728,HIP23010
91.7824131,-31.8974547,HIP28999
88.4947825,12.4194369,HIP27878
91.1763086,25.1786647,HIP28791
127.36661,34.1284361,HIP41642
287.8292953,32.7294408,HIP94273
51.6836881,51.7106989,HIP16052
61.8363469,-27.4256586,HIP19232
230.1472242,40.4930417,HIP75083
143.4913764,24.8733775,HIP46935
60.7004764,1.8494183,HIP18877
53.5075292,24.8808928,HIP16635
79.1013958,27.8523803,HIP24579
130.7341658,48.1925528,HIP42773
49.8436147,49.3069769,HIP15460
154.1170131,28.68248,HIP50316
164.8815628,7.2200431,HIP53725
72.9599508,-18.8514106,HIP22608
94.224085,-23.9073375,HIP29831
144.140425,7.1226819,HIP47158
87.4888436,60.5689403,HIP27541
82.8889639,64.3187739,HIP25883
133.4908367,8.4215767,HIP43692
274.2064647,-11.4058597,HIP89583
163.4743906,20.5332622,HIP53287
132.5513033,53.8396636,HIP43382
78.2142794,18.1549208,HIP24298
83.2575722,56.2472078,HIP26006
156.6459278,-21.756345,HIP51114
26.3416539,-12.2567211,HIP8197
30.1318006,19.18779,HIP9379
74.5271436,13.0348692,HIP23085
122.54785,35.4549892,HIP40001
159.2176469,15.18695,HIP51959
216.9783072,21.3760875,HIP70728
285.2547747,4.1072622,HIP93364
330.6716289,18.2658272,HIP108816
94.18117,32.2427344,HIP29815
114.5721183,-27.1455239,HIP37171
124.0332597,1.3025731,HIP40501
128.7545042,50.4720039,HIP42109
153.6180808,8.6197761,HIP50172
153.9694569,25.8336597,HIP50271
154.1022939,56.7611025,HIP50314
154.9866483,26.5670581,HIP50582
155.0095331,28.4394439,HIP50585
155.2918747,26.6965569,HIP50699
155.2926981,26.8860233,HIP50700
160.0594958,-0.8950278,HIP52228
160.2368542,-0.6690306,HIP52277
163.3578269,27.2634442,HIP53243
163.3618533,28.1740267,HIP53247
164.2943025,25.2720092,HIP53538
165.0420511,77.6921075,HIP53774
165.2459328,24.0655547,HIP53851
166.6445419,-14.7439683,HIP54304
